P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	g (m/s2)	phase	k (S m-1)	
1.96061e+01	2.75645e+02	6.38471e+01	2.72179e+03	4.26238e+00	1.08443e+00	8.89164e+12	8.18346e+01	2.72782e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.96275e+01	2.75645e+02	6.37919e+01	2.72192e+03	4.26300e+00	1.08504e+00	8.89219e+12	8.18346e+01	2.72782e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.96490e+01	2.75645e+02	6.37366e+01	2.72206e+03	4.26363e+00	1.08564e+00	8.89274e+12	8.18346e+01	2.72782e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.96705e+01	2.75645e+02	6.36813e+01	2.72219e+03	4.26425e+00	1.08624e+00	8.89328e+12	8.18346e+01	2.72782e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.96919e+01	2.75645e+02	6.36260e+01	2.72232e+03	4.26488e+00	1.08684e+00	8.89383e+12	8.18347e+01	2.72782e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.97134e+01	2.75645e+02	6.35707e+01	2.72245e+03	4.26550e+00	1.08744e+00	8.89438e+12	8.18347e+01	2.72782e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.97349e+01	2.75645e+02	6.35155e+01	2.72259e+03	4.26613e+00	1.08804e+00	8.89493e+12	8.18347e+01	2.72783e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.97563e+01	2.75645e+02	6.34602e+01	2.72272e+03	4.26675e+00	1.08864e+00	8.89548e+12	8.18348e+01	2.72783e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.97778e+01	2.75645e+02	6.34049e+01	2.72285e+03	4.26737e+00	1.08924e+00	8.89602e+12	8.18348e+01	2.72783e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.97992e+01	2.75645e+02	6.33496e+01	2.72298e+03	4.26800e+00	1.08984e+00	8.89657e+12	8.18348e+01	2.72783e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.98207e+01	2.75645e+02	6.32944e+01	2.72311e+03	4.26862e+00	1.09044e+00	8.89712e+12	8.18348e+01	2.72783e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.98422e+01	2.75645e+02	6.32391e+01	2.72325e+03	4.26925e+00	1.09103e+00	8.89767e+12	8.18349e+01	2.72783e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.98636e+01	2.75645e+02	6.31838e+01	2.72338e+03	4.26987e+00	1.09163e+00	8.89822e+12	8.18349e+01	2.72783e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.98851e+01	2.75645e+02	6.31285e+01	2.72351e+03	4.27049e+00	1.09223e+00	8.89877e+12	8.18349e+01	2.72783e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.99066e+01	2.75645e+02	6.30732e+01	2.72364e+03	4.27112e+00	1.09283e+00	8.89931e+12	8.18349e+01	2.72783e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.99280e+01	2.75645e+02	6.30180e+01	2.72377e+03	4.27174e+00	1.09343e+00	8.89986e+12	8.18350e+01	2.72783e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.99495e+01	2.75645e+02	6.29627e+01	2.72391e+03	4.27236e+00	1.09403e+00	8.90041e+12	8.18350e+01	2.72783e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.99709e+01	2.75645e+02	6.29074e+01	2.72404e+03	4.27299e+00	1.09463e+00	8.90096e+12	8.18350e+01	2.72783e+01	1.29018e-01	5.00000e+01	0.00000e+00
1.99924e+01	2.75645e+02	6.28521e+01	2.72417e+03	4.27361e+00	1.09523e+00	8.90151e+12	8.18350e+01	2.72784e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.00139e+01	2.75645e+02	6.27968e+01	2.72430e+03	4.27423e+00	1.09582e+00	8.90206e+12	8.18351e+01	2.72784e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.00353e+01	2.75645e+02	6.27416e+01	2.72443e+03	4.27485e+00	1.09642e+00	8.90261e+12	8.18351e+01	2.72784e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.00568e+01	2.75645e+02	6.26863e+01	2.72456e+03	4.27547e+00	1.09702e+00	8.90315e+12	8.18351e+01	2.72784e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.00783e+01	2.75645e+02	6.26310e+01	2.72469e+03	4.27610e+00	1.09762e+00	8.90370e+12	8.18351e+01	2.72784e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.00997e+01	2.75645e+02	6.25757e+01	2.72482e+03	4.27672e+00	1.09821e+00	8.90425e+12	8.18352e+01	2.72784e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.01212e+01	2.75645e+02	6.25204e+01	2.72496e+03	4.27734e+00	1.09881e+00	8.90480e+12	8.18352e+01	2.72784e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.01427e+01	2.75645e+02	6.24652e+01	2.72509e+03	4.27796e+00	1.09941e+00	8.90535e+12	8.18352e+01	2.72784e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.01641e+01	2.75645e+02	6.24099e+01	2.72522e+03	4.27858e+00	1.10001e+00	8.90590e+12	8.18352e+01	2.72784e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.01856e+01	2.75645e+02	6.23546e+01	2.72535e+03	4.27920e+00	1.10060e+00	8.90645e+12	8.18353e+01	2.72784e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.02070e+01	2.75645e+02	6.22993e+01	2.72548e+03	4.27982e+00	1.10120e+00	8.90700e+12	8.18353e+01	2.72784e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.02285e+01	2.75645e+02	6.22441e+01	2.72561e+03	4.28045e+00	1.10180e+00	8.90754e+12	8.18353e+01	2.72785e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.02500e+01	2.75645e+02	6.21888e+01	2.72574e+03	4.28107e+00	1.10239e+00	8.90809e+12	8.18354e+01	2.72785e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.02714e+01	2.75645e+02	6.21335e+01	2.72587e+03	4.28169e+00	1.10299e+00	8.90864e+12	8.18354e+01	2.72785e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.02929e+01	2.75645e+02	6.20782e+01	2.72600e+03	4.28231e+00	1.10358e+00	8.90919e+12	8.18354e+01	2.72785e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.03144e+01	2.75645e+02	6.20229e+01	2.72613e+03	4.28293e+00	1.10418e+00	8.90974e+12	8.18354e+01	2.72785e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.03358e+01	2.75645e+02	6.19677e+01	2.72626e+03	4.28355e+00	1.10478e+00	8.91029e+12	8.18355e+01	2.72785e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.03573e+01	2.75645e+02	6.19124e+01	2.72639e+03	4.28417e+00	1.10537e+00	8.91084e+12	8.18355e+01	2.72785e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.03787e+01	2.75645e+02	6.18571e+01	2.72652e+03	4.28479e+00	1.10597e+00	8.91139e+12	8.18355e+01	2.72785e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.04002e+01	2.75645e+02	6.18018e+01	2.72665e+03	4.28541e+00	1.10656e+00	8.91194e+12	8.18355e+01	2.72785e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.04217e+01	2.75645e+02	6.17465e+01	2.72678e+03	4.28603e+00	1.10716e+00	8.91249e+12	8.18356e+01	2.72785e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.04431e+01	2.75645e+02	6.16913e+01	2.72691e+03	4.28665e+00	1.10775e+00	8.91304e+12	8.18356e+01	2.72785e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.04646e+01	2.75645e+02	6.16360e+01	2.72704e+03	4.28726e+00	1.10835e+00	8.91359e+12	8.18356e+01	2.72786e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.04861e+01	2.75645e+02	6.15807e+01	2.72717e+03	4.28788e+00	1.10894e+00	8.91414e+12	8.18356e+01	2.72786e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.05075e+01	2.75645e+02	6.15254e+01	2.72730e+03	4.28850e+00	1.10954e+00	8.91469e+12	8.18357e+01	2.72786e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.05290e+01	2.75645e+02	6.14702e+01	2.72743e+03	4.28912e+00	1.11013e+00	8.91523e+12	8.18357e+01	2.72786e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.05504e+01	2.75645e+02	6.14149e+01	2.72756e+03	4.28974e+00	1.11072e+00	8.91578e+12	8.18357e+01	2.72786e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.05719e+01	2.75645e+02	6.13596e+01	2.72769e+03	4.29036e+00	1.11132e+00	8.91633e+12	8.18357e+01	2.72786e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.05934e+01	2.75645e+02	6.13043e+01	2.72782e+03	4.29098e+00	1.11191e+00	8.91688e+12	8.18358e+01	2.72786e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.06148e+01	2.75645e+02	6.12490e+01	2.72795e+03	4.29159e+00	1.11251e+00	8.91743e+12	8.18358e+01	2.72786e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.06363e+01	2.75645e+02	6.11938e+01	2.72808e+03	4.29221e+00	1.11310e+00	8.91798e+12	8.18358e+01	2.72786e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.06578e+01	2.75645e+02	6.11385e+01	2.72821e+03	4.29283e+00	1.11369e+00	8.91853e+12	8.18359e+01	2.72786e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.06792e+01	2.75645e+02	6.10832e+01	2.72834e+03	4.29345e+00	1.11429e+00	8.91908e+12	8.18359e+01	2.72786e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.07007e+01	2.75645e+02	6.10279e+01	2.72847e+03	4.29406e+00	1.11488e+00	8.91963e+12	8.18359e+01	2.72786e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.07222e+01	2.75645e+02	6.09726e+01	2.72860e+03	4.29468e+00	1.11547e+00	8.92018e+12	8.18359e+01	2.72787e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.07436e+01	2.75645e+02	6.09174e+01	2.72873e+03	4.29530e+00	1.11607e+00	8.92073e+12	8.18360e+01	2.72787e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.07651e+01	2.75645e+02	6.08621e+01	2.72885e+03	4.29591e+00	1.11666e+00	8.92128e+12	8.18360e+01	2.72787e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.07865e+01	2.75645e+02	6.08068e+01	2.72898e+03	4.29653e+00	1.11725e+00	8.92183e+12	8.18360e+01	2.72787e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.08080e+01	2.75645e+02	6.07515e+01	2.72911e+03	4.29715e+00	1.11784e+00	8.92238e+12	8.18360e+01	2.72787e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.08295e+01	2.75645e+02	6.06962e+01	2.72924e+03	4.29776e+00	1.11844e+00	8.92293e+12	8.18361e+01	2.72787e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.08509e+01	2.75645e+02	6.06410e+01	2.72937e+03	4.29838e+00	1.11903e+00	8.92348e+12	8.18361e+01	2.72787e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.08724e+01	2.75645e+02	6.05857e+01	2.72950e+03	4.29900e+00	1.11962e+00	8.92403e+12	8.18361e+01	2.72787e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.08939e+01	2.75645e+02	6.05304e+01	2.72963e+03	4.29961e+00	1.12021e+00	8.92458e+12	8.18361e+01	2.72787e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.09153e+01	2.75645e+02	6.04751e+01	2.72976e+03	4.30023e+00	1.12080e+00	8.92513e+12	8.18362e+01	2.72787e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.09368e+01	2.75645e+02	6.04199e+01	2.72988e+03	4.30084e+00	1.12139e+00	8.92568e+12	8.18362e+01	2.72787e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.09582e+01	2.75645e+02	6.03646e+01	2.73001e+03	4.30146e+00	1.12199e+00	8.92623e+12	8.18362e+01	2.72788e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.09797e+01	2.75645e+02	6.03093e+01	2.73014e+03	4.30207e+00	1.12258e+00	8.92678e+12	8.18362e+01	2.72788e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.10012e+01	2.75645e+02	6.02540e+01	2.73027e+03	4.30269e+00	1.12317e+00	8.92733e+12	8.18363e+01	2.72788e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.10226e+01	2.75645e+02	6.01987e+01	2.73040e+03	4.30330e+00	1.12376e+00	8.92788e+12	8.18363e+01	2.72788e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.10441e+01	2.75645e+02	6.01435e+01	2.73052e+03	4.30392e+00	1.12435e+00	8.92843e+12	8.18363e+01	2.72788e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.10656e+01	2.75645e+02	6.00882e+01	2.73065e+03	4.30453e+00	1.12494e+00	8.92898e+12	8.18363e+01	2.72788e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.10870e+01	2.75645e+02	6.00329e+01	2.73078e+03	4.30515e+00	1.12553e+00	8.92953e+12	8.18364e+01	2.72788e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.11085e+01	2.75645e+02	5.99776e+01	2.73091e+03	4.30576e+00	1.12612e+00	8.93008e+12	8.18364e+01	2.72788e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.11299e+01	2.75645e+02	5.99223e+01	2.73104e+03	4.30638e+00	1.12671e+00	8.93063e+12	8.18364e+01	2.72788e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.11514e+01	2.75645e+02	5.98671e+01	2.73116e+03	4.30699e+00	1.12730e+00	8.93119e+12	8.18365e+01	2.72788e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.11729e+01	2.75645e+02	5.98118e+01	2.73129e+03	4.30761e+00	1.12789e+00	8.93174e+12	8.18365e+01	2.72788e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.11943e+01	2.75645e+02	5.97565e+01	2.73142e+03	4.30822e+00	1.12848e+00	8.93229e+12	8.18365e+01	2.72788e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.12158e+01	2.75645e+02	5.97012e+01	2.73155e+03	4.30883e+00	1.12907e+00	8.93284e+12	8.18365e+01	2.72789e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.12373e+01	2.75645e+02	5.96459e+01	2.73167e+03	4.30945e+00	1.12966e+00	8.93339e+12	8.18366e+01	2.72789e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.12587e+01	2.75645e+02	5.95907e+01	2.73180e+03	4.31006e+00	1.13025e+00	8.93394e+12	8.18366e+01	2.72789e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.12802e+01	2.75645e+02	5.95354e+01	2.73193e+03	4.31067e+00	1.13084e+00	8.93449e+12	8.18366e+01	2.72789e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.13017e+01	2.75645e+02	5.94801e+01	2.73206e+03	4.31128e+00	1.13143e+00	8.93504e+12	8.18366e+01	2.72789e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.13231e+01	2.75645e+02	5.94248e+01	2.73218e+03	4.31190e+00	1.13202e+00	8.93559e+12	8.18367e+01	2.72789e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.13446e+01	2.75645e+02	5.93696e+01	2.73231e+03	4.31251e+00	1.13260e+00	8.93614e+12	8.18367e+01	2.72789e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.13660e+01	2.75645e+02	5.93143e+01	2.73244e+03	4.31312e+00	1.13319e+00	8.93669e+12	8.18367e+01	2.72789e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.13875e+01	2.75645e+02	5.92590e+01	2.73256e+03	4.31373e+00	1.13378e+00	8.93724e+12	8.18367e+01	2.72789e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.14090e+01	2.75645e+02	5.92037e+01	2.73269e+03	4.31435e+00	1.13437e+00	8.93779e+12	8.18368e+01	2.72789e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.14304e+01	2.75645e+02	5.91484e+01	2.73282e+03	4.31496e+00	1.13496e+00	8.93835e+12	8.18368e+01	2.72789e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.14519e+01	2.75645e+02	5.90932e+01	2.73294e+03	4.31557e+00	1.13554e+00	8.93890e+12	8.18368e+01	2.72790e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.14734e+01	2.75645e+02	5.90379e+01	2.73307e+03	4.31618e+00	1.13613e+00	8.93945e+12	8.18368e+01	2.72790e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.14948e+01	2.75645e+02	5.89826e+01	2.73320e+03	4.31679e+00	1.13672e+00	8.94000e+12	8.18369e+01	2.72790e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.15163e+01	2.75645e+02	5.89273e+01	2.73332e+03	4.31741e+00	1.13731e+00	8.94055e+12	8.18369e+01	2.72790e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.15378e+01	2.75645e+02	5.88720e+01	2.73345e+03	4.31802e+00	1.13789e+00	8.94110e+12	8.18369e+01	2.72790e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.15592e+01	2.75645e+02	5.88168e+01	2.73358e+03	4.31863e+00	1.13848e+00	8.94165e+12	8.18370e+01	2.72790e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.15807e+01	2.75645e+02	5.87615e+01	2.73370e+03	4.31924e+00	1.13907e+00	8.94220e+12	8.18370e+01	2.72790e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.16021e+01	2.75645e+02	5.87062e+01	2.73383e+03	4.31985e+00	1.13965e+00	8.94275e+12	8.18370e+01	2.72790e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.16236e+01	2.75645e+02	5.86509e+01	2.73396e+03	4.32046e+00	1.14024e+00	8.94331e+12	8.18370e+01	2.72790e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.16451e+01	2.75645e+02	5.85956e+01	2.73408e+03	4.32107e+00	1.14083e+00	8.94386e+12	8.18371e+01	2.72790e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.16665e+01	2.75645e+02	5.85404e+01	2.73421e+03	4.32168e+00	1.14141e+00	8.94441e+12	8.18371e+01	2.72790e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.16880e+01	2.75645e+02	5.84851e+01	2.73433e+03	4.32229e+00	1.14200e+00	8.94496e+12	8.18371e+01	2.72790e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.17095e+01	2.75645e+02	5.84298e+01	2.73446e+03	4.32290e+00	1.14259e+00	8.94551e+12	8.18371e+01	2.72791e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.17309e+01	2.75645e+02	5.83745e+01	2.73459e+03	4.32351e+00	1.14317e+00	8.94606e+12	8.18372e+01	2.72791e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.17524e+01	2.75645e+02	5.83193e+01	2.73471e+03	4.32412e+00	1.14376e+00	8.94661e+12	8.18372e+01	2.72791e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.17738e+01	2.75645e+02	5.82640e+01	2.73484e+03	4.32473e+00	1.14434e+00	8.94717e+12	8.18372e+01	2.72791e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.17953e+01	2.75645e+02	5.82087e+01	2.73496e+03	4.32534e+00	1.14493e+00	8.94772e+12	8.18372e+01	2.72791e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.18168e+01	2.75645e+02	5.81534e+01	2.73509e+03	4.32595e+00	1.14551e+00	8.94827e+12	8.18373e+01	2.72791e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.18382e+01	2.75645e+02	5.80981e+01	2.73521e+03	4.32656e+00	1.14610e+00	8.94882e+12	8.18373e+01	2.72791e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.18597e+01	2.75645e+02	5.80429e+01	2.73534e+03	4.32716e+00	1.14668e+00	8.94937e+12	8.18373e+01	2.72791e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.18812e+01	2.75645e+02	5.79876e+01	2.73547e+03	4.32777e+00	1.14727e+00	8.94992e+12	8.18373e+01	2.72791e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.19026e+01	2.75645e+02	5.79323e+01	2.73559e+03	4.32838e+00	1.14785e+00	8.95048e+12	8.18374e+01	2.72791e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.19241e+01	2.75645e+02	5.78770e+01	2.73572e+03	4.32899e+00	1.14844e+00	8.95103e+12	8.18374e+01	2.72791e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.19456e+01	2.75645e+02	5.78217e+01	2.73584e+03	4.32960e+00	1.14902e+00	8.95158e+12	8.18374e+01	2.72792e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.19670e+01	2.75645e+02	5.77665e+01	2.73597e+03	4.33021e+00	1.14961e+00	8.95213e+12	8.18374e+01	2.72792e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.19885e+01	2.75645e+02	5.77112e+01	2.73609e+03	4.33081e+00	1.15019e+00	8.95268e+12	8.18375e+01	2.72792e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.20099e+01	2.75645e+02	5.76559e+01	2.73622e+03	4.33142e+00	1.15077e+00	8.95324e+12	8.18375e+01	2.72792e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.20314e+01	2.75645e+02	5.76006e+01	2.73634e+03	4.33203e+00	1.15136e+00	8.95379e+12	8.18375e+01	2.72792e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.20529e+01	2.75645e+02	5.75453e+01	2.73647e+03	4.33264e+00	1.15194e+00	8.95434e+12	8.18376e+01	2.72792e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.20743e+01	2.75645e+02	5.74901e+01	2.73659e+03	4.33324e+00	1.15252e+00	8.95489e+12	8.18376e+01	2.72792e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.20958e+01	2.75645e+02	5.74348e+01	2.73672e+03	4.33385e+00	1.15311e+00	8.95544e+12	8.18376e+01	2.72792e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.21173e+01	2.75645e+02	5.73795e+01	2.73684e+03	4.33446e+00	1.15369e+00	8.95600e+12	8.18376e+01	2.72792e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.21387e+01	2.75645e+02	5.73242e+01	2.73696e+03	4.33506e+00	1.15427e+00	8.95655e+12	8.18377e+01	2.72792e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.21602e+01	2.75645e+02	5.72690e+01	2.73709e+03	4.33567e+00	1.15486e+00	8.95710e+12	8.18377e+01	2.72792e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.21817e+01	2.75645e+02	5.72137e+01	2.73721e+03	4.33628e+00	1.15544e+00	8.95765e+12	8.18377e+01	2.72792e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.22031e+01	2.75645e+02	5.71584e+01	2.73734e+03	4.33688e+00	1.15602e+00	8.95821e+12	8.18377e+01	2.72793e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.22246e+01	2.75645e+02	5.71031e+01	2.73746e+03	4.33749e+00	1.15660e+00	8.95876e+12	8.18378e+01	2.72793e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.22460e+01	2.75645e+02	5.70478e+01	2.73759e+03	4.33809e+00	1.15719e+00	8.95931e+12	8.18378e+01	2.72793e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.22675e+01	2.75645e+02	5.69926e+01	2.73771e+03	4.33870e+00	1.15777e+00	8.95986e+12	8.18378e+01	2.72793e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.22890e+01	2.75645e+02	5.69373e+01	2.73783e+03	4.33931e+00	1.15835e+00	8.96041e+12	8.18378e+01	2.72793e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.23104e+01	2.75645e+02	5.68820e+01	2.73796e+03	4.33991e+00	1.15893e+00	8.96097e+12	8.18379e+01	2.72793e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.23319e+01	2.75645e+02	5.68267e+01	2.73808e+03	4.34052e+00	1.15951e+00	8.96152e+12	8.18379e+01	2.72793e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.23534e+01	2.75645e+02	5.67714e+01	2.73821e+03	4.34112e+00	1.16009e+00	8.96207e+12	8.18379e+01	2.72793e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.23748e+01	2.75645e+02	5.67162e+01	2.73833e+03	4.34173e+00	1.16067e+00	8.96262e+12	8.18379e+01	2.72793e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.23963e+01	2.75645e+02	5.66609e+01	2.73845e+03	4.34233e+00	1.16126e+00	8.96318e+12	8.18380e+01	2.72793e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.24178e+01	2.75645e+02	5.66056e+01	2.73858e+03	4.34294e+00	1.16184e+00	8.96373e+12	8.18380e+01	2.72793e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.24392e+01	2.75645e+02	5.65503e+01	2.73870e+03	4.34354e+00	1.16242e+00	8.96428e+12	8.18380e+01	2.72794e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.24607e+01	2.75645e+02	5.64950e+01	2.73883e+03	4.34414e+00	1.16300e+00	8.96484e+12	8.18381e+01	2.72794e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.24821e+01	2.75645e+02	5.64398e+01	2.73895e+03	4.34475e+00	1.16358e+00	8.96539e+12	8.18381e+01	2.72794e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.25036e+01	2.75645e+02	5.63845e+01	2.73907e+03	4.34535e+00	1.16416e+00	8.96594e+12	8.18381e+01	2.72794e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.25251e+01	2.75645e+02	5.63292e+01	2.73920e+03	4.34596e+00	1.16474e+00	8.96649e+12	8.18381e+01	2.72794e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.25465e+01	2.75645e+02	5.62739e+01	2.73932e+03	4.34656e+00	1.16532e+00	8.96705e+12	8.18382e+01	2.72794e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.25680e+01	2.75645e+02	5.62187e+01	2.73944e+03	4.34716e+00	1.16590e+00	8.96760e+12	8.18382e+01	2.72794e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.25895e+01	2.75645e+02	5.61634e+01	2.73957e+03	4.34777e+00	1.16648e+00	8.96815e+12	8.18382e+01	2.72794e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.26109e+01	2.75645e+02	5.61081e+01	2.73969e+03	4.34837e+00	1.16706e+00	8.96871e+12	8.18382e+01	2.72794e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.26324e+01	2.75645e+02	5.60528e+01	2.73981e+03	4.34897e+00	1.16764e+00	8.96926e+12	8.18383e+01	2.72794e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.26539e+01	2.75645e+02	5.59975e+01	2.73993e+03	4.34958e+00	1.16822e+00	8.96981e+12	8.18383e+01	2.72794e+01	1.29018e-01	5.00000e+01	0.00000e+00
2.26753e+01	2.75645e+02	5.59423e+01	2.74006e+03	4.35018e+00	1.16880e+00	8.97036e+12	8.18383e+01	2.72794e+01	1.29018e-01	5.00000e+01	0.00000e+00
